1.559999999999999964e+01, 6.550130000000000230e+00, 7.074390000000000178e+00, 6.548059755209589383e+00, 7.074412018896257592e+00, 3.728489058600261558e-02, 1.882789487975896903e-01
1.569999999999999929e+01, 6.548149999999999693e+00, 7.073349999999999582e+00, 6.547948263233315913e+00, 7.074438006789744549e+00, 3.721756349139174191e-02, 1.886755362747858100e-01
1.580000000000000071e+01, 6.543330000000000091e+00, 7.075339999999999741e+00, 6.547850353838112980e+00, 7.074547390157782445e+00, 3.715843856299373693e-02, 1.903447779160575559e-01
1.590000000000000036e+01, 6.540540000000000020e+00, 7.075879999999999725e+00, 6.547788271643243618e+00, 7.074733976516187184e+00, 3.712094874581291920e-02, 1.931921735003162555e-01
1.600000000000000000e+01, 6.542620000000000324e+00, 7.074279999999999902e+00, 6.547768637467533459e+00, 7.075002815923375543e+00, 3.710909217953946987e-02, 1.972947892941374071e-01
1.610000000000000142e+01, 6.549000000000000377e+00, 7.072960000000000136e+00, 6.547776014409432577e+00, 7.075324201223482490e+00, 3.711354692221945084e-02, 2.021992801271978724e-01
1.619999999999999929e+01, 6.551440000000000374e+00, 7.076399999999999579e+00, 6.547831196436771251e+00, 7.075690728181710298e+00, 3.714686990831791297e-02, 2.077926538941362589e-01
1.630000000000000071e+01, 6.544439999999999813e+00, 7.076290000000000191e+00, 6.547922434617795773e+00, 7.076086993133031910e+00, 3.720196626458748684e-02, 2.138398434220121769e-01
1.639999999999999858e+01, 6.545099999999999696e+00, 7.074329999999999785e+00, 6.548069388276775982e+00, 7.076499533347239357e+00, 3.729070774386045173e-02, 2.201354011160819579e-01
1.650000000000000000e+01, 6.560760000000000147e+00, 7.078219999999999956e+00, 6.548206563807210223e+00, 7.076932165432014088e+00, 3.737354446650666129e-02, 2.267375702045854591e-01
1.660000000000000142e+01, 6.549619999999999997e+00, 7.076139999999999652e+00, 6.548358355142086751e+00, 7.077370383490622530e+00, 3.746520729199354777e-02, 2.334249838809777933e-01
1.669999999999999929e+01, 6.545709999999999695e+00, 7.076220000000000176e+00, 6.548486169586801076e+00, 7.077796942240611067e+00, 3.754239109929112528e-02, 2.399344710242427015e-01
1.680000000000000071e+01, 6.542379999999999640e+00, 7.075960000000000250e+00, 6.548610601215943738e+00, 7.078199405025266344e+00, 3.761753211255403767e-02, 2.460762424037455653e-01
1.689999999999999858e+01, 6.550790000000000113e+00, 7.077779999999999738e+00, 6.548706175577084565e+00, 7.078572138385461621e+00, 3.767524697482465407e-02, 2.517643287836927035e-01
1.700000000000000000e+01, 6.555460000000000065e+00, 7.080910000000000259e+00, 6.548754950246992834e+00, 7.078897578383354983e+00, 3.770470072499832598e-02, 2.567306962119729752e-01
1.710000000000000142e+01, 6.547380000000000422e+00, 7.082230000000000025e+00, 6.548763581117444055e+00, 7.079168887261224619e+00, 3.770991268240429101e-02, 2.608709972898279328e-01
1.719999999999999929e+01, 6.546899999999999942e+00, 7.086310000000000109e+00, 6.548755118429355981e+00, 7.079376941550436619e+00, 3.770480228593799110e-02, 2.640460035949688811e-01
1.730000000000000071e+01, 6.549549999999999983e+00, 7.081080000000000041e+00, 6.548719913716890773e+00, 7.079524427214560767e+00, 3.768354307889801996e-02, 2.662967041947287838e-01
1.739999999999999858e+01, 6.548460000000000392e+00, 7.081629999999999647e+00, 6.548674325181170097e+00, 7.079611834946679672e+00, 3.765601335200441380e-02, 2.676305872963302135e-01
1.750000000000000000e+01, 6.549280000000000435e+00, 7.078689999999999927e+00, 6.548651999905752419e+00, 7.079638098455178330e+00, 3.764253170085336136e-02, 2.680313807882317434e-01
1.760000000000000142e+01, 6.547360000000000291e+00, 7.077499999999999680e+00, 6.548630180465662143e+00, 7.079620593870205703e+00, 3.762935551045459154e-02, 2.677642525888205838e-01
1.769999999999999929e+01, 6.542589999999999684e+00, 7.081389999999999851e+00, 6.548627323634994113e+00, 7.079575270813712962e+00, 3.762763034497540460e-02, 2.670726014304727891e-01
1.780000000000000071e+01, 6.551520000000000010e+00, 7.079500000000000348e+00, 6.548637654150832432e+00, 7.079502065673048072e+00, 3.763386867387110563e-02, 2.659554565542000537e-01
1.789999999999999858e+01, 6.548939999999999984e+00, 7.076539999999999608e+00, 6.548688448587626887e+00, 7.079420742955338852e+00, 3.766454210855288420e-02, 2.647144336343847382e-01
1.800000000000000000e+01, 6.556070000000000064e+00, 7.076609999999999623e+00, 6.548753879693972380e+00, 7.079345769191728088e+00, 3.770405424596993960e-02, 2.635702987401420394e-01
1.810000000000000142e+01, 6.549629999999999619e+00, 7.078149999999999942e+00, 6.548839203268538967e+00, 7.079290721635950412e+00, 3.775557892576655861e-02, 2.627302471490948754e-01
1.819999999999999929e+01, 6.539089999999999847e+00, 7.078769999999999563e+00, 6.548929655359132518e+00, 7.079258373820723094e+00, 3.781020058254126737e-02, 2.622366042749524895e-01
1.830000000000000071e+01, 6.543790000000000440e+00, 7.081520000000000259e+00, 6.549051980640627768e+00, 7.079261377366304231e+00, 3.788406962743406936e-02, 2.622824397931434737e-01
1.839999999999999858e+01, 6.556009999999999671e+00, 7.078789999999999694e+00, 6.549208827175946546e+00, 7.079308811512702526e+00, 3.797878515653092119e-02, 2.630063071763344973e-01
1.850000000000000000e+01, 6.550049999999999706e+00, 7.080070000000000086e+00, 6.549350695000661027e+00, 7.079385623272953509e+00, 3.806445543322745095e-02, 2.641784907637507174e-01
1.860000000000000142e+01, 6.549459999999999837e+00, 7.080569999999999808e+00, 6.549474090015312555e+00, 7.079493517874113628e+00, 3.813897046205406288e-02, 2.658250131222730794e-01
1.869999999999999929e+01, 6.554210000000000313e+00, 7.078689999999999927e+00, 6.549580313502760376e+00, 7.079619234574985320e+00, 3.820311605376690983e-02, 2.677435091044559901e-01
1.880000000000000071e+01, 6.541030000000000122e+00, 7.078669999999999796e+00, 6.549652925748811860e+00, 7.079760444361189009e+00, 3.824696469402981414e-02, 2.698984368554886437e-01
1.889999999999999858e+01, 6.553370000000000140e+00, 7.080770000000000231e+00, 6.549710705497878038e+00, 7.079898063164076660e+00, 3.828185637648084255e-02, 2.719985645122129370e-01
1.900000000000000000e+01, 6.552410000000000068e+00, 7.078210000000000335e+00, 6.549715822556451350e+00, 7.080028966817280001e+00, 3.828494643460170210e-02, 2.739962158264960257e-01
1.910000000000000142e+01, 6.548180000000000334e+00, 7.077700000000000102e+00, 6.549657138167957804e+00, 7.080165514578868446e+00, 3.824950846401093535e-02, 2.760799988892639889e-01
1.919999999999999929e+01, 6.549389999999999823e+00, 7.081710000000000171e+00, 6.549566661291697400e+00, 7.080301173728995145e+00, 3.819487183981890022e-02, 2.781502213231953347e-01
1.930000000000000071e+01, 6.553790000000000227e+00, 7.082939999999999792e+00, 6.549448253523309837e+00, 7.080427227112889632e+00, 3.812336847884754271e-02, 2.800738552466542908e-01
1.939999999999999858e+01, 6.550410000000000288e+00, 7.080659999999999954e+00, 6.549316792619410244e+00, 7.080546150831505514e+00, 3.804398267001795481e-02, 2.818886871247487935e-01
1.950000000000000000e+01, 6.553619999999999557e+00, 7.082160000000000011e+00, 6.549138650692008845e+00, 7.080658142631028440e+00, 3.793640740943687861e-02, 2.835977346572755020e-01
1.960000000000000142e+01, 6.551520000000000010e+00, 7.083009999999999806e+00, 6.548923969968991621e+00, 7.080751826857973441e+00, 3.780676732381978850e-02, 2.850274000218743775e-01
1.969999999999999929e+01, 6.541409999999999947e+00, 7.078219999999999956e+00, 6.548715697055296658e+00, 7.080827317782590669e+00, 3.768099674701318180e-02, 2.861794270363061110e-01
1.980000000000000071e+01, 6.544019999999999726e+00, 7.078170000000000073e+00, 6.548514649873631299e+00, 7.080874600086064952e+00, 3.755958960119282208e-02, 2.869009772250621926e-01
1.989999999999999858e+01, 6.547399999999999665e+00, 7.082029999999999603e+00, 6.548356112183386202e+00, 7.080896158971577314e+00, 3.746385282777389691e-02, 2.872299759575219213e-01
2.000000000000000000e+01, 6.546710000000000029e+00, 7.082760000000000389e+00, 6.548217927419094586e+00, 7.080887814743085151e+00, 3.738040665514150152e-02, 2.871026391062871386e-01
2.010000000000000142e+01, 6.555649999999999977e+00, 7.079069999999999752e+00, 6.548127788019980855e+00, 7.080848926923207998e+00, 3.732597382459043600e-02, 2.865091926853035598e-01
2.019999999999999929e+01, 6.542720000000000091e+00, 7.080580000000000318e+00, 6.548050622859954650e+00, 7.080775680164996366e+00, 3.727937579840598370e-02, 2.853914127056940142e-01
2.030000000000000071e+01, 6.543540000000000134e+00, 7.083420000000000272e+00, 6.548033426587035244e+00, 7.080675209195609554e+00, 3.726899141800035092e-02, 2.838581784595031188e-01
2.039999999999999858e+01, 6.549400000000000333e+00, 7.082980000000000054e+00, 6.548047568895138504e+00, 7.080542883521546926e+00, 3.727753158875980050e-02, 2.818388264381046504e-01
2.050000000000000000e+01, 6.554560000000000386e+00, 7.081459999999999866e+00, 6.548073874234842329e+00, 7.080378098149538779e+00, 3.729341669685642957e-02, 2.793241241596635671e-01
2.060000000000000142e+01, 6.550550000000000317e+00, 7.081660000000000288e+00, 6.548073691943487873e+00, 7.080198272272745008e+00, 3.729330661586514883e-02, 2.765798967043673340e-01
2.069999999999999929e+01, 6.537860000000000227e+00, 7.080359999999999765e+00, 6.548080140867115873e+00, 7.080003826672053080e+00, 3.729720095253181295e-02, 2.736125653864596718e-01
2.080000000000000071e+01, 6.546960000000000335e+00, 7.076830000000000176e+00, 6.548079897735690658e+00, 7.079787497037452582e+00, 3.729705413180968432e-02, 2.703112734186428612e-01
2.089999999999999858e+01, 6.556519999999999904e+00, 7.076620000000000132e+00, 6.548079808973748861e+00, 7.079549489385366989e+00, 3.729700053078965211e-02, 2.666791647084324479e-01
2.100000000000000000e+01, 6.541330000000000311e+00, 7.078470000000000262e+00, 6.548026341922247973e+00, 7.079297618226945588e+00, 3.726471317383998894e-02, 2.628354923712751257e-01
2.110000000000000142e+01, 6.557170000000000165e+00, 7.080530000000000435e+00, 6.547943275487456027e+00, 7.079019421728857786e+00, 3.721455152184355297e-02, 2.585900829695161884e-01
2.119999999999999929e+01, 6.546979999999999578e+00, 7.079360000000000319e+00, 6.547836745699074257e+00, 7.078718090343228297e+00, 3.715022096299092774e-02, 2.539916243031072329e-01
2.130000000000000071e+01, 6.548250000000000348e+00, 7.080630000000000202e+00, 6.547732619654067499e+00, 7.078403195390696290e+00, 3.708734196202649602e-02, 2.491861792265704090e-01
2.139999999999999858e+01, 6.546590000000000131e+00, 7.078549999999999898e+00, 6.547641542885437538e+00, 7.078073134164557523e+00, 3.703234307848924517e-02, 2.441492896818165115e-01
2.150000000000000000e+01, 6.553169999999999717e+00, 7.078009999999999913e+00, 6.547609359495993431e+00, 7.077726100903182882e+00, 3.701290836956734609e-02, 2.388533988971022759e-01
2.160000000000000142e+01, 6.544430000000000192e+00, 7.077230000000000132e+00, 6.547575794447981323e+00, 7.077363313593840743e+00, 3.699263931309653558e-02, 2.333170939309850145e-01
2.169999999999999929e+01, 6.543330000000000091e+00, 7.076459999999999972e+00, 6.547589414180446710e+00, 7.076987304830091752e+00, 3.700086391406712250e-02, 2.275790233523255213e-01
2.180000000000000071e+01, 6.533719999999999750e+00, 7.078899999999999970e+00, 6.547657830057642236e+00, 7.076600696704931082e+00, 3.704217847670013969e-02, 2.216792015334488331e-01
2.189999999999999858e+01, 6.550279999999999880e+00, 7.076999999999999957e+00, 6.547776517000739815e+00, 7.076196539734321611e+00, 3.711385042399261563e-02, 2.155115760794781010e-01
2.200000000000000000e+01, 6.554969999999999963e+00, 7.075179999999999580e+00, 6.547934830755480995e+00, 7.075778663809152214e+00, 3.720945196860527687e-02, 2.091345929266457682e-01
2.210000000000000142e+01, 6.555089999999999861e+00, 7.073360000000000092e+00, 6.548105387579823855e+00, 7.075353493832487572e+00, 3.731244678341505416e-02, 2.026462991174691752e-01
2.219999999999999929e+01, 6.533970000000000056e+00, 7.074910000000000032e+00, 6.548275875251724720e+00, 7.074925999660045761e+00, 3.741539983886994075e-02, 1.961225369876208879e-01
2.230000000000000071e+01, 6.551040000000000418e+00, 7.073579999999999757e+00, 6.548478181387117125e+00, 7.074503555117530595e+00, 3.753756723398827405e-02, 1.896758345853872263e-01
2.239999999999999858e+01, 6.549669999999999881e+00, 7.073999999999999844e+00, 6.548661316354717599e+00, 7.074097666210185764e+00, 3.764815766123079388e-02, 1.834817789622731066e-01
2.250000000000000000e+01, 6.551969999999999850e+00, 7.074060000000000237e+00, 6.548861972683761579e+00, 7.073723193559270150e+00, 3.776932878135407651e-02, 1.777671501879131422e-01
2.260000000000000142e+01, 6.553490000000000038e+00, 7.072460000000000413e+00, 6.549057181000698336e+00, 7.073379182740778148e+00, 3.788720998915501986e-02, 1.725173833030985426e-01
2.269999999999999929e+01, 6.556569999999999787e+00, 7.074720000000000120e+00, 6.549244018102287512e+00, 7.073080540059920374e+00, 3.800003603849027439e-02, 1.679599555360533625e-01
2.280000000000000071e+01, 6.539399999999999658e+00, 7.073199999999999932e+00, 6.549404121924500721e+00, 7.072815897313543765e+00, 3.809671855812981484e-02, 1.639213827599864115e-01
2.289999999999999858e+01, 6.553679999999999950e+00, 7.070940000000000225e+00, 6.549567765053574853e+00, 7.072583282264855775e+00, 3.819553837280929842e-02, 1.603715677138641549e-01
2.300000000000000000e+01, 6.551680000000000170e+00, 7.071920000000000428e+00, 6.549714106850492712e+00, 7.072380783088441092e+00, 3.828391036455197627e-02, 1.572813350426822132e-01
2.310000000000000142e+01, 6.545499999999999652e+00, 7.069899999999999629e+00, 6.549867226703280920e+00, 7.072204219597598041e+00, 3.837637544733236289e-02, 1.545868931313541528e-01
2.319999999999999929e+01, 6.546070000000000277e+00, 7.069779999999999731e+00, 6.549985969215044612e+00, 7.072059056952165967e+00, 3.844808095109199936e-02, 1.523716428893938379e-01
2.330000000000000071e+01, 6.550460000000000171e+00, 7.071290000000000298e+00, 6.550102080563132034e+00, 7.071930829292872644e+00, 3.851819756377902748e-02, 1.504148285007468611e-01
2.339999999999999858e+01, 6.542709999999999582e+00, 7.073199999999999932e+00, 6.550233387610572500e+00, 7.071810128659092420e+00, 3.859749046270848777e-02, 1.485728800615285505e-01
2.350000000000000000e+01, 6.551680000000000170e+00, 7.072320000000000384e+00, 6.550378226190308517e+00, 7.071699547300555722e+00, 3.868495470082794485e-02, 1.468853565218080637e-01
2.360000000000000142e+01, 6.553939999999999877e+00, 7.071799999999999642e+00, 6.550447027304510783e+00, 7.071610051420766041e+00, 3.872650189803492071e-02, 1.455196073046562122e-01
2.369999999999999929e+01, 6.555609999999999715e+00, 7.073129999999999917e+00, 6.550505987958814558e+00, 7.071542451354977388e+00, 3.876210669833815570e-02, 1.444879985071648443e-01
2.380000000000000071e+01, 6.557330000000000325e+00, 7.072009999999999685e+00, 6.550512886579719307e+00, 7.071503945669237012e+00, 3.876627259545346871e-02, 1.439003836328332231e-01
2.389999999999999858e+01, 6.552669999999999995e+00, 7.074440000000000062e+00, 6.550470806781588884e+00, 7.071488098788241139e+00, 3.874086170361507736e-02, 1.436585527757560654e-01
2.400000000000000000e+01, 6.546009999999999884e+00, 7.070199999999999818e+00, 6.550388633178870990e+00, 7.071490665161083378e+00, 3.869123920960588353e-02, 1.436977168323410603e-01
2.410000000000000142e+01, 6.550519999999999676e+00, 7.068760000000000154e+00, 6.550275085542248021e+00, 7.071515675350887875e+00, 3.862267075536120892e-02, 1.440793840915107760e-01
2.419999999999999929e+01, 6.549579999999999735e+00, 7.069239999999999746e+00, 6.550096721744891326e+00, 7.071564855815954509e+00, 3.851496151330477402e-02, 1.448299011189065344e-01
2.430000000000000071e+01, 6.554859999999999687e+00, 7.070149999999999935e+00, 6.549908751147230923e+00, 7.071626863202942204e+00, 3.840145097527553758e-02, 1.457761630075553871e-01
2.439999999999999858e+01, 6.545720000000000205e+00, 7.071860000000000035e+00, 6.549709448438110648e+00, 7.071698957312386291e+00, 3.828109727089567399e-02, 1.468763530248602400e-01
2.450000000000000000e+01, 6.543980000000000352e+00, 7.069689999999999586e+00, 6.549516814677420307e+00, 7.071771498976282544e+00, 3.816477077041786903e-02, 1.479833729335982284e-01
2.460000000000000142e+01, 6.553079999999999572e+00, 7.068939999999999557e+00, 6.549352230104314110e+00, 7.071838645201523832e+00, 3.806538244225843998e-02, 1.490080559108872549e-01
2.469999999999999929e+01, 6.553950000000000387e+00, 7.073129999999999917e+00, 6.549243991266297193e+00, 7.071896613655308528e+00, 3.800001983293611885e-02, 1.498926817792736454e-01
2.480000000000000071e+01, 6.540540000000000020e+00, 7.076159999999999783e+00, 6.549184044842919050e+00, 7.071938077061332706e+00, 3.796381975241674978e-02, 1.505254328562064536e-01
2.489999999999999858e+01, 6.552220000000000155e+00, 7.076329999999999565e+00, 6.549205523905628823e+00, 7.071958325338544959e+00, 3.797679039779904009e-02, 1.508344310896032880e-01
